frame,right_shoulder_roll_robot,right_shoulder_roll_human,right_elbow_robot,right_elbow_human,R_thumb_robot,R_thumb_human,R_index_robot,R_index_human
4367,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4368,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4369,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4370,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4371,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4372,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4373,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4374,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4375,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4376,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4377,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4378,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4379,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4380,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4381,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4382,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4383,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4384,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4385,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4386,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4387,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4388,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4389,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4390,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4391,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4392,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4393,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4394,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4395,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4396,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4397,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4398,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4399,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4400,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4401,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4402,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4403,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4404,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4405,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4406,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4407,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4408,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4409,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4410,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4411,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4412,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4413,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4414,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4415,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4416,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4417,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4418,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4419,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4420,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4421,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4422,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4423,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4424,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4425,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4426,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4427,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4428,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4429,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4430,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4431,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4432,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4433,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4434,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4435,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4436,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4437,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4438,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4439,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4440,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4441,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4442,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4443,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4444,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4445,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4446,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4447,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4448,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4449,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4450,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4451,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4452,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4453,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4454,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4455,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4456,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4457,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4458,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4459,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4460,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4461,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4462,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4463,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4464,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4465,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4466,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4467,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4468,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4469,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4470,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4471,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4472,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4473,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4474,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4475,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4476,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4477,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4478,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4479,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4480,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4481,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4482,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4483,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4484,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4485,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4486,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4487,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4488,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4489,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4490,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4491,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4492,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4493,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4494,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4495,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4496,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4497,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4498,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4499,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4500,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4501,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4502,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4503,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4504,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4505,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4506,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4507,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4508,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4509,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4510,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4511,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4512,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4513,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4514,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4515,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4516,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4517,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4518,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4519,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4520,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4521,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4522,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4523,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4524,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4525,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4526,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4527,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4528,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4529,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4530,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4531,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4532,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4533,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4534,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4535,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4536,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4537,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4538,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4539,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4540,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4541,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4542,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4543,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4544,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4545,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4546,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4547,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4548,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4549,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4550,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4551,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
4552,-0.47710730977522947,0.0,0.015112191457897873,0.0,0.11501127613562379,0.0,-1.0608679585432934,0.0
