frame,right_shoulder_roll_robot,right_shoulder_roll_human,right_elbow_robot,right_elbow_human,R_thumb_robot,R_thumb_human,R_index_robot,R_index_human
2977,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
2978,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
2979,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
2980,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
2981,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
2982,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
2983,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
2984,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
2985,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
2986,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
2987,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
2988,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
2989,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
2990,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
2991,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
2992,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
2993,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
2994,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
2995,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
2996,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
2997,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
2998,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
2999,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3000,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3001,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3002,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3003,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3004,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3005,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3006,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3007,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3008,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3009,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3010,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3011,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3012,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3013,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3014,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3015,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3016,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3017,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3018,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3019,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3020,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3021,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3022,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3023,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3024,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3025,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3026,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3027,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3028,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3029,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3030,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3031,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3032,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3033,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3034,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3035,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3036,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3037,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3038,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3039,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3040,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3041,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3042,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3043,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3044,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3045,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3046,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3047,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3048,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3049,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3050,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3051,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3052,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3053,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3054,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3055,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3056,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3057,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3058,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3059,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3060,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3061,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3062,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3063,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3064,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3065,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3066,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3067,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3068,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3069,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3070,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3071,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3072,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3073,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3074,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3075,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3076,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3077,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3078,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3079,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3080,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3081,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3082,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3083,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3084,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3085,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3086,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3087,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3088,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3089,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3090,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3091,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3092,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3093,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3094,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3095,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3096,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3097,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3098,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3099,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3100,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3101,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3102,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3103,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3104,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3105,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3106,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3107,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3108,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3109,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3110,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3111,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3112,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3113,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3114,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3115,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3116,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3117,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3118,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3119,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3120,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3121,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3122,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3123,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3124,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3125,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3126,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3127,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3128,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3129,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3130,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3131,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3132,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3133,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3134,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3135,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3136,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3137,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3138,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3139,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3140,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3141,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3142,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3143,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3144,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3145,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3146,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3147,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3148,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3149,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3150,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3151,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3152,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3153,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3154,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3155,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3156,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3157,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3158,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3159,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3160,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3161,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3162,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3163,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3164,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3165,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3166,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3167,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3168,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3169,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3170,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3171,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3172,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
3173,-0.27227201649364935,0.0,-0.5251044373096181,0.0,0.28267296343744014,0.0,-1.2825062177160511,0.0
