frame,right_shoulder_roll_robot,right_shoulder_roll_human,right_elbow_robot,right_elbow_human,R_thumb_robot,R_thumb_human,R_index_robot,R_index_human
3026,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,3.0198702857117317,-0.8047244570449181,1.4395313837322896
3027,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3028,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3029,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3030,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3031,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3032,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3033,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3034,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3035,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3036,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3037,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3038,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3039,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3040,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3041,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3042,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3043,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3044,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3045,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3046,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3047,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3048,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3049,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3050,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3051,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3052,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3053,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3054,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3055,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3056,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3057,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3058,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3059,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3060,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3061,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3062,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3063,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3064,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3065,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3066,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3067,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3068,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3069,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3070,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3071,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3072,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3073,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3074,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3075,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3076,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3077,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3078,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3079,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3080,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3081,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3082,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3083,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3084,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3085,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3086,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3087,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3088,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3089,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3090,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3091,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3092,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3093,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3094,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3095,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3096,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3097,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3098,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3099,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3100,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3101,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3102,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3103,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3104,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3105,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3106,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3107,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3108,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3109,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3110,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3111,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3112,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3113,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3114,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3115,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3116,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3117,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3118,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3119,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3120,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3121,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3122,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3123,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3124,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3125,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3126,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3127,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3128,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3129,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3130,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3131,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3132,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3133,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3134,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3135,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3136,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3137,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3138,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3139,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3140,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3141,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3142,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3143,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3144,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3145,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3146,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3147,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3148,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3149,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3150,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3151,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3152,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3153,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3154,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3155,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3156,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3157,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3158,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3159,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3160,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3161,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3162,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3163,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3164,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3165,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3166,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3167,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3168,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3169,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3170,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3171,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3172,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3173,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3174,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3175,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3176,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3177,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3178,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3179,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3180,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3181,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3182,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3183,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3184,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3185,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3186,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3187,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3188,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3189,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3190,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9947482639847726,0.0,-0.8047244570449181,0.0
3191,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9441910383108136,1.7274846545553837,-0.46015288382003083,1.9198997073546584
3192,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.9832573114932441,1.9231760716211213,-0.26635467244303196,2.0562596526297168
3193,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.8069114198044283,1.4042986457851412,-0.32088715776770976,1.886354811824433
3194,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.7616595197735238,1.4227768151343818,-0.3391274937768334,1.8835189558895464
3195,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.7224864273348605,1.3609624468287518,-0.34667214653806383,1.8803936295371282
3196,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.7049501907128943,1.3469941652839672,-0.35497983774087305,1.871279071256394
3197,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.7009301912019628,1.349990693038865,-0.3560718640777313,1.8733906396381255
3198,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.7129081613730945,1.3818281015641363,-0.33488890992094333,1.9058277161510748
3199,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.706680672106593,1.358112075346088,-0.3451163958210258,1.8808221550385462
3200,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.6970654264910469,1.3394041773216705,-0.3665514310578107,1.8531257632088756
3201,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.6797678549417739,1.30459884173309,-0.3766102481670191,1.8476544205040843
3202,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.6770584019654846,1.3105872499394555,-0.37901639008171184,1.8485765431626697
3203,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.6573966431944921,1.2650697876863979,-0.38928650296458744,1.8341781293169872
3204,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.6234087667459582,1.1972380138089291,-0.4130448087561299,1.802997621352522
3205,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.5983643855952424,1.161382166073905,-0.4387071453440986,1.7750478086533124
3206,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.5855306098344004,1.1485340100694066,-0.47785708174450553,1.7276205900091803
3207,-0.30397073367096955,0.0,-0.0482727737345895,0.0,0.5688459535593556,1.1175404649817096,-0.5284019217218754,1.6691119376761014
