frame,right_shoulder_roll_robot,right_shoulder_roll_human,right_elbow_robot,right_elbow_human,R_thumb_robot,R_thumb_human,R_index_robot,R_index_human
2298,-0.4713940201858588,2.619196955357687,-0.430399542938831,1.9366379,0.0,0.0,0.0,0.0
2299,-0.4713940201858588,2.6776025930987757,-0.38976283364392256,2.033979,0.0,0.0,0.0,0.0
2300,-0.4713940201858588,2.716733757649557,-0.3680495128016871,2.0524502,0.0,0.0,0.0,0.0
2301,-0.4713940201858588,2.785226647053854,-0.34571201547605157,2.0986483,0.0,0.0,0.0,0.0
2302,-0.4713940201858588,2.763627592717306,-0.3451094283890507,2.070452,0.0,0.0,0.0,0.0
2303,-0.4713940201858588,2.667137686406271,-0.3598343091094236,2.0198085,0.0,0.0,0.0,0.0
2304,-0.4713940201858588,2.7161765734301966,-0.3529732083825622,2.062957,0.0,0.0,0.0,0.0
2305,-0.4713940201858588,2.792396132146017,-0.35258763481882693,2.054975,0.0,0.0,0.0,0.0
2306,-0.4713940201858588,2.597079102193014,-0.3681014360213922,2.0019555,0.0,0.0,0.0,0.0
2307,-0.4713940201858588,2.5143449942218226,-0.3732372732460795,2.0055752,0.0,0.0,0.0,0.0
2308,-0.4713940201858588,2.3869059721576136,-0.4172856399841924,1.8634713,0.0,0.0,0.0,0.0
2309,-0.4713940201858588,2.413039271031515,-0.4258079855979592,1.8942546,0.0,0.0,0.0,0.0
2310,-0.4713940201858588,2.40372878709902,-0.40346847122747875,1.9813852,0.0,0.0,0.0,0.0
2311,-0.4713940201858588,2.45209771791567,-0.40067488280961694,1.9606004,0.0,0.0,0.0,0.0
2312,-0.4713940201858588,2.5614526907550257,-0.40416755343912536,1.9450002,0.0,0.0,0.0,0.0
2313,-0.4713940201858588,2.6643241087542933,-0.35373537412610123,2.120386,0.0,0.0,0.0,0.0
2314,-0.4713940201858588,2.758685890828268,-0.32795124325154945,2.139374,0.0,0.0,0.0,0.0
2315,-0.4713940201858588,2.777395311986105,-0.310666981990819,2.162962,0.0,0.0,0.0,0.0
2316,-0.4713940201858588,2.7689715067492884,-0.2841273098507131,2.2293744,0.0,0.0,0.0,0.0
2317,-0.4713940201858588,2.844496552144186,-0.2515959407074865,2.3035345,0.0,0.0,0.0,0.0
2318,-0.4713940201858588,2.85502797762026,-0.23906153122697035,2.3019166,0.0,0.0,0.0,0.0
2319,-0.4713940201858588,2.8608883062945765,-0.22883016314793658,2.319573,0.0,0.0,0.0,0.0
2320,-0.4713940201858588,2.8705714384662073,-0.22137477339027017,2.3309522,0.0,0.0,0.0,0.0
2321,-0.4713940201858588,2.8728554884540003,-0.21562900370253238,2.3403041,0.0,0.0,0.0,0.0
2322,-0.4713940201858588,2.91982084909548,-0.1737118890841742,2.4743705,0.0,0.0,0.0,0.0
2323,-0.4713940201858588,2.9325252215014856,-0.15611708580448008,2.4771724,0.0,0.0,0.0,0.0
2324,-0.4713940201858588,2.905762497578756,-0.14818316880571392,2.4802046,0.0,0.0,0.0,0.0
2325,-0.4713940201858588,2.9376381079303187,-0.1411619663718125,2.4932246,0.0,0.0,0.0,0.0
2326,-0.4713940201858588,2.8491976896869105,-0.1898999605180949,2.3187957,0.0,0.0,0.0,0.0
2327,-0.4713940201858588,2.8778026739703577,-0.19814389130400495,2.356869,0.0,0.0,0.0,0.0
2328,-0.4713940201858588,2.880930487309591,-0.195477527656848,2.3770504,0.0,0.0,0.0,0.0
2329,-0.4713940201858588,2.896457020436422,-0.20142919232669704,2.3533015,0.0,0.0,0.0,0.0
2330,-0.4713940201858588,2.888648573552267,-0.20325916831852095,2.3551648,0.0,0.0,0.0,0.0
2331,-0.4713940201858588,2.8927953878985804,-0.20902823453450764,2.33812,0.0,0.0,0.0,0.0
2332,-0.4713940201858588,2.9132517019854944,-0.2034871942475453,2.3646789,0.0,0.0,0.0,0.0
2333,-0.4713940201858588,2.963062588368551,-0.15228529015381836,2.5304418,0.0,0.0,0.0,0.0
2334,-0.4713940201858588,2.98765212694277,-0.1227396503616992,2.5611165,0.0,0.0,0.0,0.0
2335,-0.4713940201858588,2.932570759450094,-0.16144818458589727,2.3901384,0.0,0.0,0.0,0.0
2336,-0.4713940201858588,2.9089506308185022,-0.17802590603441854,2.386435,0.0,0.0,0.0,0.0
2337,-0.4713940201858588,2.902123991643087,-0.18468912933110931,2.3863263,0.0,0.0,0.0,0.0
2338,-0.4713940201858588,2.90216571489443,-0.1851592237657628,2.3937547,0.0,0.0,0.0,0.0
2339,-0.4713940201858588,2.922567669545309,-0.1792350774021917,2.4144378,0.0,0.0,0.0,0.0
2340,-0.4713940201858588,3.015534226094381,-0.12793866270237375,2.5800018,0.0,0.0,0.0,0.0
2341,-0.4713940201858588,2.967684809361593,-0.15733271324004472,2.4111018,0.0,0.0,0.0,0.0
2342,-0.4713940201858588,2.961165730153219,-0.17239487940644657,2.3999195,0.0,0.0,0.0,0.0
2343,-0.4713940201858588,2.912328306828634,-0.1809943620311742,2.3912072,0.0,0.0,0.0,0.0
2344,-0.4713940201858588,2.9249535242663782,-0.19283323152726012,2.3627853,0.0,0.0,0.0,0.0
2345,-0.4713940201858588,2.920663658772604,-0.18627646086609762,2.4009976,0.0,0.0,0.0,0.0
2346,-0.4713940201858588,2.8910203615771692,-0.19107041807413847,2.3759003,0.0,0.0,0.0,0.0
2347,-0.4713940201858588,2.8945635000811976,-0.1927495759858891,2.376707,0.0,0.0,0.0,0.0
2348,-0.4713940201858588,2.8457849661456507,-0.20304042109546705,2.3441567,0.0,0.0,0.0,0.0
2349,-0.4713940201858588,2.9585631529437464,-0.160637554035779,2.5015736,0.0,0.0,0.0,0.0
2350,-0.4713940201858588,2.950507942830221,-0.14420668748356893,2.4997792,0.0,0.0,0.0,0.0
2351,-0.4713940201858588,2.7990663687335413,-0.19616289955615598,2.3017235,0.0,0.0,0.0,0.0
2352,-0.4713940201858588,2.837027136479513,-0.2175174964642626,2.2997875,0.0,0.0,0.0,0.0
2353,-0.4713940201858588,2.8114071528064173,-0.22701831847994292,2.2965426,0.0,0.0,0.0,0.0
2354,-0.4713940201858588,2.8841121832477015,-0.22323659593167516,2.3221993,0.0,0.0,0.0,0.0
2355,-0.4713940201858588,2.794619862233297,-0.2457707495624037,2.240827,0.0,0.0,0.0,0.0
2356,-0.4713940201858588,2.7346800009356897,-0.2788790516590984,2.1592927,0.0,0.0,0.0,0.0
2357,-0.4713940201858588,3.014923636113302,-0.1974131853335372,2.4797807,0.0,0.0,0.0,0.0
2358,-0.4713940201858588,2.7317324,-0.011453769744225531,2.9987826,0.0,0.0,0.0,0.0
2359,-0.4713940201858588,2.5167723337756556,-0.2803857096596224,1.837031,0.0,0.0,0.0,0.0
2360,-0.4713940201858588,0.0799638,-0.7202520763254838,0.71257776,0.0,0.0,0.0,0.0
2361,-0.4713940201858588,0.052963853,-0.8503933149929173,0.86757904,0.0,0.0,0.0,0.0
2362,-0.4713940201858588,0.37787127,-0.7692799078530825,1.3182147,0.0,0.0,0.0,0.0
2363,-0.4713940201858588,0.12208736,-0.7758342764860149,1.186243,0.0,0.0,0.0,0.0
2364,-0.4713940201858588,0.044675708,-0.7758667285941507,1.1950049,0.0,0.0,0.0,0.0
2365,-0.4713940201858588,0.25893426,-0.7885243367651404,1.1522164,0.0,0.0,0.0,0.0
2366,-0.4713940201858588,0.20048606,-0.8222035242419805,1.055382,0.0,0.0,0.0,0.0
2367,-0.4713940201858588,0.21177292,-0.8466572315800571,1.0182197,0.0,0.0,0.0,0.0
2368,-0.4713940201858588,0.15789044,-0.8749002834730449,0.9557473,0.0,0.0,0.0,0.0
2369,-0.4713940201858588,0.07124269,-0.7003539868188018,1.584626,0.0,0.0,0.0,0.0
2370,-0.4713940201858588,0.10997772,-0.4536485806799264,2.183196,0.0,0.0,0.0,0.0
2371,-0.4713940201858588,0.10895908,-0.285199432239485,2.4192817,0.0,0.0,0.0,0.0
2372,-0.4713940201858588,0.10343468,-0.13696990578095536,2.6928701,0.0,0.0,0.0,0.0
2373,-0.4713940201858588,0.10449004,-0.050307151729089485,2.7854917,0.0,0.0,0.0,0.0
2374,-0.4713940201858588,0.07900083,0.00031796931251242694,2.839499,0.0,0.0,0.0,0.0
2375,-0.4713940201858588,0.09772205,0.03897378520046361,2.901783,0.0,0.0,0.0,0.0
2376,-0.4713940201858588,0.14486349,0.044679253603710944,2.8687663,0.0,0.0,0.0,0.0
2377,-0.4713940201858588,0.120854855,0.06428936194171798,2.9274025,0.0,0.0,0.0,0.0
2378,-0.4713940201858588,0.14682364,0.07341725644752667,2.931747,0.0,0.0,0.0,0.0
2379,-0.4713940201858588,0.15878093,0.07416545318333975,2.9219236,0.0,0.0,0.0,0.0
2380,-0.4713940201858588,0.19177794,0.07430927808680968,2.9213972,0.0,0.0,0.0,0.0
2381,-0.4713940201858588,0.21562147,0.0569807443997561,2.8625646,0.0,0.0,0.0,0.0
2382,-0.4713940201858588,0.21780574,0.06333209880612356,2.907512,0.0,0.0,0.0,0.0
2383,-0.4713940201858588,0.22852314,0.059024758040824014,2.8843393,0.0,0.0,0.0,0.0
2384,-0.4713940201858588,0.23432064,0.06131986481590548,2.8979356,0.0,0.0,0.0,0.0
2385,-0.4713940201858588,0.24601936,0.0647205129149269,2.9063368,0.0,0.0,0.0,0.0
2386,-0.4713940201858588,0.27142394,0.06759508713455044,2.911462,0.0,0.0,0.0,0.0
2387,-0.4713940201858588,0.2566911,0.08433005138638042,2.9642,0.0,0.0,0.0,0.0
2388,-0.4713940201858588,0.2726177,0.08857780777071508,2.9559216,0.0,0.0,0.0,0.0
2389,-0.4713940201858588,0.27394795,0.09696360810758792,2.9785495,0.0,0.0,0.0,0.0
2390,-0.4713940201858588,0.27023768,0.1086456603601389,3.0067296,0.0,0.0,0.0,0.0
2391,-0.4713940201858588,0.28030932,0.11294994215211773,3.0054827,0.0,0.0,0.0,0.0
2392,-0.4713940201858588,0.2894088,0.1194062677274421,3.0215042,0.0,0.0,0.0,0.0
2393,-0.4713940201858588,0.2922455,0.1289066739334247,3.044913,0.0,0.0,0.0,0.0
2394,-0.4713940201858588,0.2887889,0.14429195923715538,3.0841165,0.0,0.0,0.0,0.0
2395,-0.4713940201858588,0.2925346,0.16001551451286533,3.116506,0.0,0.0,0.0,0.0
2396,-0.4713940201858588,0.29657257,0.17074879353053934,3.1315367857562464,0.0,0.0,0.0,0.0
2397,-0.4713940201858588,0.30816257,0.16932201851205536,3.1121788660632532,0.0,0.0,0.0,0.0
2398,-0.4713940201858588,0.3347137,0.1612925971424654,3.0869420210467737,0.0,0.0,0.0,0.0
2399,-0.4713940201858588,0.34285736,0.1471283466273865,3.0498786608325403,0.0,0.0,0.0,0.0
2400,-0.4713940201858588,0.33530796,0.11916999223189001,2.9744423071490687,0.0,0.0,0.0,0.0
2401,-0.4713940201858588,0.3561399,0.09485403138043978,2.930002514516012,0.0,0.0,0.0,0.0
2402,-0.4713940201858588,0.39205348,0.05760872489726272,2.8368805090533655,0.0,0.0,0.0,0.0
2403,-0.4713940201858588,0.4029485,0.02714725975147105,2.784215513859884,0.0,0.0,0.0,0.0
2404,-0.4713940201858588,0.45386052,-0.008775095860529429,2.7038891951190394,0.0,0.0,0.0,0.0
2405,-0.4713940201858588,0.47523236,-0.053049433429401535,2.602691952382223,0.0,0.0,0.0,0.0
2406,-0.46309093558068104,0.5190551,-0.08275566512019983,2.5620964209186,0.0,0.0,0.0,0.0
2407,-0.4802614476682521,0.5613406,-0.11087315648279945,2.5071588198291224,0.0,0.0,0.0,0.0
2408,-0.5066694309620172,0.60166216,-0.14744011300959073,2.421478335057394,0.0,0.0,0.0,0.0
2409,-0.5377752543611236,0.6440526,-0.19658321644338997,2.304678026829855,0.0,0.0,0.0,0.0
2410,-0.5873659839589702,0.72071016,-0.2710246242982437,2.119293,0.0,0.0,0.0,0.0
2411,-0.6172646081218806,0.7414744,-0.321986696784761,2.0476031,0.0,0.0,0.0,0.0
2412,-0.6343208638963403,0.75199187,-0.36888084999431725,1.9578978,0.0,0.0,0.0,0.0
2413,-0.6369782644568339,0.743397,-0.4600884324204576,1.7127335,0.0,0.0,0.0,0.0
2414,-0.63478808588623,0.73668396,-0.511665077234233,1.661658,0.0,0.0,0.0,0.0
2415,-0.6505183078150611,0.77095187,-0.5395261837632721,1.6371908,0.0,0.0,0.0,0.0
2416,-0.660761292338462,0.7791047,-0.581481746590021,1.5329287,0.0,0.0,0.0,0.0
2417,-0.6647461653134619,0.77887297,-0.6358655327112755,1.405688,0.0,0.0,0.0,0.0
2418,-0.6754299342978788,0.7976301,-0.677116006724081,1.3397121,0.0,0.0,0.0,0.0
2419,-0.6789061183489387,0.79598486,-0.7270414032068488,1.2266041,0.0,0.0,0.0,0.0
2420,-0.6800646898267233,0.79550636,-0.7622670799090834,1.1749804,0.0,0.0,0.0,0.0
2421,-0.6758330354032176,0.78581774,-0.8045492317329467,1.0795816,0.0,0.0,0.0,0.0
2422,-0.6575066810295391,0.7514932,-0.8352878737107848,1.0327964,0.0,0.0,0.0,0.0
2423,-0.6505333368325384,0.75223064,-0.8658899939407151,0.97084814,0.0,0.0,0.0,0.0
2424,-0.6457181274013555,0.74805,-0.9058009534379472,0.8772149,0.3324935237366791,1.0543440808684161,-0.3313858199637562,1.7501974781919174
2425,-0.6408212277989421,0.74191976,-0.9493850957221386,0.7837519,0.3324935237366791,0.0,-0.3313858199637562,0.0
2426,-0.6356154638457637,0.73521924,-0.9934929650553243,0.6934887,0.45785740206111986,1.1226423694285252,-0.36976499167541005,1.8422186778495533
2427,-0.6319759707219725,0.7320057,-1.011708241691022,0.6915527,0.45785740206111986,0.0,-0.36976499167541005,0.0
2428,-0.637755957507112,0.7469374,-1.036955806459011,0.6307728,0.45785740206111986,0.0,-0.36976499167541005,0.0
2429,-0.6305331048780912,0.7272618,-1.0749974070859911,0.5362176,0.45785740206111986,0.0,-0.36976499167541005,0.0
2430,-0.617233561506993,0.70577943,-1.1094357091911167,0.47117317,0.45785740206111986,0.0,-0.36976499167541005,0.0
2431,-0.6066795391315128,0.69497836,-1.1258713050754112,0.46217084,0.45785740206111986,0.0,-0.36976499167541005,0.0
2432,-0.5506398925045572,0.5880493,-1.1552153519023034,0.3851198,0.45785740206111986,0.0,-0.36976499167541005,0.0
2433,-0.5025029444842638,0.53497267,-1.1911134559447927,0.3033626,0.45785740206111986,0.0,-0.36976499167541005,0.0
2434,-0.4729298012113038,0.5136802,-1.2185051736104575,0.25926185,0.45785740206111986,0.0,-0.36976499167541005,0.0
2435,-0.4690611985190801,0.53010726,-1.235464005002819,0.2389512,0.45785740206111986,0.0,-0.36976499167541005,0.0
2436,-0.4611720295450318,0.51702094,-1.2350404701970787,0.26333916,0.45785740206111986,0.0,-0.36976499167541005,0.0
2437,-0.4547105596679044,0.5101993,-1.2403853838894223,0.24467945,0.45785740206111986,0.0,-0.36976499167541005,0.0
2438,-0.4565386719926289,0.5193051,-1.247650411834861,0.2273295,0.5093366029976603,1.1596234137541883,-0.36085429145376824,1.8730114045591606
2439,-0.4466464981207141,0.49738312,-1.2625723402634732,0.18666911,0.6080393850620955,1.3816131227640678,-0.4459335868838015,1.740712190123499
2440,-0.44827958598504447,0.50891817,-1.2689183798727366,0.18539226,0.6993790194876595,1.546197788941768,-0.2690768684445395,2.045829200181785
2441,-0.4425787421236186,0.49580622,-1.2728037402511796,0.18083441,0.7172312471248353,1.520735961545834,-0.12299468135650526,2.186077698500987
2442,-0.4352540527216414,0.48539722,-1.2733107899862721,0.18437791,0.7256060033304483,1.528785617105675,-0.11843269277014154,2.1268837183085654
2443,-0.4364184271047607,0.49384582,-1.276530021762027,0.17417085,0.7525002816744608,1.5937938288254845,-0.12502653970477617,2.1148792175199813
2444,-0.4419261887826841,0.50425005,-1.2816362286298877,0.16124928,0.7520718770611056,1.57113949921484,-0.07890716971385109,2.187392983536466
2445,-0.4435485081848285,0.50305164,-1.2903712527222626,0.13860226,0.7632875195129945,1.6013859226647813,-0.1586358687807107,2.0463313567429955
2446,-0.4376661828947141,0.48957396,-1.3069084005083558,0.0944643,0.76948290462648,1.6089332678510466,-0.13897018196221897,2.1120407990108214
2447,-0.4300830324387035,0.47878122,-1.309752588804636,0.10722387,0.8046822732010794,1.697828187669958,-0.12190393069076783,2.1288759326971847
2448,-0.4185150550715223,0.4611696,-1.3110159452289816,0.10680032,0.8046822732010794,0.0,-0.12190393069076783,0.0
2449,-0.41386751571529645,0.46112752,-1.305837444217913,0.12603307,0.7323098343456564,1.4767097367963602,-0.3288944515816341,1.8090897494801894
2450,-0.4072410671704161,0.45128977,-1.2912603244632033,0.16835105,0.7323098343456564,0.0,-0.3288944515816341,0.0
2451,-0.40495973603133517,0.45205128,-1.2854610906655948,0.16824341,0.6647942369411484,1.3545849915003731,-0.3971428117828879,1.7998159464850925
2452,-0.4066906180239858,0.45750618,-1.2838661987307485,0.16579151,0.6647942369411484,0.0,-0.3971428117828879,0.0
2453,-0.41431607151262395,0.47181308,-1.2804354287572783,0.1752423,0.5688861459089571,1.1528737713377273,-0.6930463368955708,1.3845680583179645
2454,-0.4134007258782141,0.46363044,-1.28309561955799,0.16159654,0.6352887748258773,1.4066346561543048,-0.2690408047273507,2.157650714074857
2455,-0.40858655798530163,0.45445156,-1.2873312618361967,0.15086389,0.6352887748258773,0.0,-0.2690408047273507,0.0
2456,-0.4129760960106771,0.46748316,-1.2915987389568424,0.14215636,0.5022550298278624,0.9988190021326386,-0.7837051602788072,1.189947637066705
2457,-0.4139280990716817,0.46582448,-1.297409325415673,0.12827134,0.5022550298278624,0.0,-0.7837051602788072,0.0
2458,-0.4172187402505996,0.47182906,-1.3004120343129477,0.12597513,0.5022550298278624,0.0,-0.7837051602788072,0.0
2459,-0.411674787748111,0.45767248,-1.2978860626048845,0.13858616,0.5022550298278624,0.0,-0.7837051602788072,0.0
2460,-0.4091556466299908,0.45705044,-1.300406516605687,0.12663841,0.5022550298278624,0.0,-0.7837051602788072,0.0
2461,-0.40948948288077125,0.45981872,-1.3013974088215978,0.12669766,0.5022550298278624,0.0,-0.7837051602788072,0.0
2462,-0.4125255607145683,0.4658084,-1.2971290903229074,0.14248192,0.5022550298278624,0.0,-0.7837051602788072,0.0
2463,-0.4113174881543157,0.460809,-1.298197298662715,0.13308954,0.5022550298278624,0.0,-0.7837051602788072,0.0
2464,-0.41192029255084606,0.46305037,-1.299873891069835,0.12886226,0.5022550298278624,0.0,-0.7837051602788072,0.0
2465,-0.41260159626375403,0.46395862,-1.3028333376087242,0.121116996,0.4345997074276827,0.92484325153564,-1.0967477569290813,0.9507706184536721
2466,-0.406527031547944,0.4508611,-1.2998142389004272,0.13533962,0.4345997074276827,0.0,-1.0967477569290813,0.0
2467,-0.4174267507535322,0.4783672,-1.2932546497339392,0.15345037,0.4345997074276827,0.0,-1.0967477569290813,0.0
2468,-0.42221596732606814,0.47925317,-1.2882672168246518,0.16144753,0.5732153541267793,1.3485436736528587,-0.6064629244524891,1.8315304854862131
2469,-0.42064944134873306,0.47206748,-1.287107673612267,0.15862072,0.5732153541267793,0.0,-0.6064629244524891,0.0
2470,-0.42233555635081443,0.47684002,-1.2850863499206293,0.16389132,0.5732153541267793,0.0,-0.6064629244524891,0.0
2471,-0.41918978322970146,0.4689567,-1.2874963271130673,0.15299976,0.5732153541267793,0.0,-0.6064629244524891,0.0
2472,-0.41922227515756416,0.47162044,-1.2880954661795503,0.15423441,0.5732153541267793,0.0,-0.6064629244524891,0.0
2473,-0.4188322102346627,0.47078884,-1.28892312413757,0.15224528,0.5732153541267793,0.0,-0.6064629244524891,0.0
2474,-0.41834076602226045,0.47009623,-1.2871230763877937,0.15945625,0.5732153541267793,0.0,-0.6064629244524891,0.0
2475,-0.41951354021894566,0.47292197,-1.2872139647779546,0.15671289,0.5732153541267793,0.0,-0.6064629244524891,0.0
2476,-0.42136609935469366,0.4757769,-1.2865793560369534,0.15898204,0.5732153541267793,0.0,-0.6064629244524891,0.0
2477,-0.4188917176193213,0.46914184,-1.2875463463157129,0.15485156,0.5732153541267793,0.0,-0.6064629244524891,0.0
2478,-0.422076582635754,0.47775638,-1.2897379679354102,0.14874446,0.5732153541267793,0.0,-0.6064629244524891,0.0
2479,-0.42347129924622473,0.47800577,-1.2853780675106723,0.16646469,0.5732153541267793,0.0,-0.6064629244524891,0.0
2480,-0.42518048630263516,0.48038137,-1.284649353401533,0.16302907,0.5732153541267793,0.0,-0.6064629244524891,0.0
2481,-0.4264981024174387,0.4816897,-1.2787324094112786,0.18206513,0.5780676539432263,1.2506057766714482,-0.32222774694950906,2.038302943321409
2482,-0.4283980263513514,0.48452246,-1.279098565225107,0.1728164,0.5019362267712866,1.0437388067894031,-0.3169251652120946,1.917740006099456
2483,-0.4351124373541092,0.4968096,-1.2762280708489628,0.18302631,0.5019362267712866,0.0,-0.3169251652120946,0.0
2484,-0.43722396406020647,0.4956249,-1.2776130003419686,0.17445385,0.5019362267712866,0.0,-0.3169251652120946,0.0
2485,-0.432732766350583,0.48461413,-1.279328000680398,0.17052531,0.5019362267712866,0.0,-0.3169251652120946,0.0
2486,-0.4267817278935584,0.47604084,-1.2845297772477777,0.15524507,0.5019362267712866,0.0,-0.3169251652120946,0.0
2487,-0.426981422665331,0.48136532,-1.282972088876063,0.16755652,0.5019362267712866,0.0,-0.3169251652120946,0.0
2488,-0.42588892723653526,0.47894585,-1.2830795939329391,0.16508412,0.5019362267712866,0.0,-0.3169251652120946,0.0
2489,-0.4225387589674349,0.47293448,-1.2877935592379648,0.14927816,0.5019362267712866,0.0,-0.3169251652120946,0.0
2490,-0.42365284747133086,0.47799873,-1.2923758132430292,0.14015257,0.5019362267712866,0.0,-0.3169251652120946,0.0
2491,-0.4215119741776232,0.47266126,-1.2934577707483466,0.14269459,0.5019362267712866,0.0,-0.3169251652120946,0.0
2492,-0.423872220724582,0.47929883,-1.292169298214406,0.14851856,0.5019362267712866,0.0,-0.3169251652120946,0.0
2493,-0.4266798985621895,0.48314476,-1.29413072010196,0.14013684,0.5019362267712866,0.0,-0.3169251652120946,0.0
2494,-0.42745856827800033,0.48243392,-1.2964770416083566,0.13485253,0.5019362267712866,0.0,-0.3169251652120946,0.0
2495,-0.4248650598597238,0.47643924,-1.2978353666882374,0.13343108,0.5019362267712866,0.0,-0.3169251652120946,0.0
2496,-0.42461407577407895,0.47806227,-1.3013728046521504,0.12330115,0.5019362267712866,0.0,-0.3169251652120946,0.0
2497,-0.4225872729967671,0.47408688,-1.3032703739882816,0.12166643,0.5019362267712866,0.0,-0.3169251652120946,0.0
2498,-0.4232379987853587,0.47710252,-1.3035471801059892,0.12329829,0.5019362267712866,0.0,-0.3169251652120946,0.0
2499,-0.4267148575925893,0.4837402,-1.3013485646959335,0.13111377,0.5019362267712866,0.0,-0.3169251652120946,0.0
2500,-0.42330086667451194,0.47382534,-1.3022662415301303,0.12503159,0.5019362267712866,0.0,-0.3169251652120946,0.0
2501,-0.42272635082705584,0.47545755,-1.301205963720959,0.12986279,0.5019362267712866,0.0,-0.3169251652120946,0.0
2502,-0.42031242185589335,0.47095108,-1.300923545544273,0.12938333,0.5280202925801969,1.174181273628379,-0.6272075707690061,1.4475474287544987
2503,-0.4265912007113316,0.4858998,-1.301979431329135,0.12542713,0.5280202925801969,0.0,-0.6272075707690061,0.0
2504,-0.41774284926848193,0.46245778,-1.3017289467185034,0.12770283,0.5280202925801969,0.0,-0.6272075707690061,0.0
2505,-0.42155881077492674,0.47763634,-1.301141801206086,0.12935233,0.5280202925801969,0.0,-0.6272075707690061,0.0
2506,-0.41781897143758395,0.46676922,-1.3020477151846344,0.1254921,0.5280202925801969,0.0,-0.6272075707690061,0.0
2507,-0.41845605532675423,0.47117066,-1.303539176264061,0.12167156,0.5280202925801969,0.0,-0.6272075707690061,0.0
2508,-0.4209822440291705,0.47585785,-1.3018931953050976,0.12925923,0.5280202925801969,0.0,-0.6272075707690061,0.0
2509,-0.41766981121683433,0.4669373,-1.3041700756807761,0.11932552,0.5280202925801969,0.0,-0.6272075707690061,0.0
2510,-0.41784839228297976,0.47003984,-1.3051109166256754,0.11922479,0.5280202925801969,0.0,-0.6272075707690061,0.0
2511,-0.4206636648078533,0.4757018,-1.3026491215601363,0.12882733,0.5280202925801969,0.0,-0.6272075707690061,0.0
2512,-0.4204221669400493,0.47287977,-1.301747710585223,0.12854838,0.5280202925801969,0.0,-0.6272075707690061,0.0
2513,-0.42527629057189487,0.48309588,-1.3010203638638118,0.12978768,0.5280202925801969,0.0,-0.6272075707690061,0.0
2514,-0.42570736011208893,0.47997868,-1.3009622848038043,0.12899971,0.5280202925801969,0.0,-0.6272075707690061,0.0
2515,-0.42780107498925646,0.48394334,-1.297984722382509,0.13899815,0.5280202925801969,0.0,-0.6272075707690061,0.0
2516,-0.42620969677528187,0.4789312,-1.3006710714290213,0.12587702,0.5280202925801969,0.0,-0.6272075707690061,0.0
2517,-0.4227924132206802,0.47319317,-1.3000624625116317,0.1315732,0.5280202925801969,0.0,-0.6272075707690061,0.0
2518,-0.4187454891568453,0.46766293,-1.3019332514796391,0.12441838,0.5280202925801969,0.0,-0.6272075707690061,0.0
2519,-0.4184748040384667,0.47044468,-1.3017508726094913,0.12756836,0.5280202925801969,0.0,-0.6272075707690061,0.0
2520,-0.4148670932442292,0.46322346,-1.3002343564724672,0.1324526,0.5280202925801969,0.0,-0.6272075707690061,0.0
2521,-0.41326960249408384,0.4629047,-1.3023001412530348,0.12340915,0.5280202925801969,0.0,-0.6272075707690061,0.0
2522,-0.4097287261008894,0.4569167,-1.3030729994968746,0.12358999,0.5280202925801969,0.0,-0.6272075707690061,0.0
2523,-0.4100846772116558,0.4605739,-1.302998210983354,0.12488973,0.5280202925801969,0.0,-0.6272075707690061,0.0
2524,-0.4098040410983129,0.45970094,-1.3049750500223778,0.118097425,0.5280202925801969,0.0,-0.6272075707690061,0.0
2525,-0.41139803679213827,0.46322203,-1.304327652782436,0.12296498,0.5280202925801969,0.0,-0.6272075707690061,0.0
2526,-0.4161728028259446,0.47175932,-1.3016325828312167,0.13120937,0.5280202925801969,0.0,-0.6272075707690061,0.0
2527,-0.41416138815420206,0.46366727,-1.3034631969667725,0.12136626,0.5280202925801969,0.0,-0.6272075707690061,0.0
2528,-0.4177551152254656,0.4727434,-1.3012211851206668,0.1314311,0.5280202925801969,0.0,-0.6272075707690061,0.0
2529,-0.41724662824366143,0.46872783,-1.3005960399451246,0.130512,0.5280202925801969,0.0,-0.6272075707690061,0.0
2530,-0.419782703504073,0.47438085,-1.2986465167015544,0.13626242,0.5280202925801969,0.0,-0.6272075707690061,0.0
2531,-0.41959364459115045,0.47189724,-1.2999171286373798,0.12932372,0.5280202925801969,0.0,-0.6272075707690061,0.0
2532,-0.4170236429818275,0.4667499,-1.3006362230803314,0.12861013,0.5280202925801969,0.0,-0.6272075707690061,0.0
2533,-0.4172340332004884,0.46930552,-1.3016163247746695,0.12626696,0.5280202925801969,0.0,-0.6272075707690061,0.0
2534,-0.4170539136897113,0.46876025,-1.2998059407850253,0.13371933,0.5201284663929147,1.1322756353233867,-0.8380473598774894,1.2700151425802464
2535,-0.4239913376408945,0.4832244,-1.297151452771477,0.14025223,0.5201284663929147,0.0,-0.8380473598774894,0.0
2536,-0.42342858303028424,0.47633696,-1.2977696697743453,0.13456738,0.5201284663929147,0.0,-0.8380473598774894,0.0
2537,-0.4218565158037427,0.4735576,-1.2987911482459809,0.13194728,0.5201284663929147,0.0,-0.8380473598774894,0.0
2538,-0.4176288917207611,0.46613085,-1.301539454034483,0.12402892,0.5201284663929147,0.0,-0.8380473598774894,0.0
2539,-0.4202335181932606,0.4749956,-1.3008082103175418,0.13022494,0.5201284663929147,0.0,-0.8380473598774894,0.0
