frame,right_shoulder_roll_robot,right_shoulder_roll_human,right_elbow_robot,right_elbow_human,R_thumb_robot,R_thumb_human,R_index_robot,R_index_human
4873,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4874,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4875,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4876,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4877,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4878,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4879,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4880,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4881,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4882,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4883,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4884,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4885,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4886,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4887,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4888,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4889,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4890,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4891,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4892,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4893,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4894,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4895,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4896,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4897,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4898,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4899,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4900,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4901,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4902,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4903,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4904,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4905,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4906,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4907,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4908,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4909,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4910,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4911,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4912,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4913,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4914,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4915,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4916,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4917,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4918,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4919,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4920,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4921,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4922,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4923,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4924,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4925,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4926,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4927,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4928,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4929,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4930,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4931,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4932,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4933,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4934,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4935,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4936,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4937,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4938,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4939,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4940,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4941,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4942,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4943,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4944,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4945,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4946,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4947,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4948,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4949,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4950,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4951,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4952,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4953,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4954,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4955,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4956,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4957,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4958,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4959,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4960,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4961,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4962,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4963,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4964,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4965,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4966,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4967,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4968,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4969,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4970,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4971,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4972,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4973,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4974,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4975,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4976,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4977,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4978,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4979,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4980,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4981,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4982,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4983,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4984,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4985,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4986,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4987,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4988,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4989,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4990,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4991,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4992,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4993,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4994,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4995,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4996,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4997,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4998,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
4999,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5000,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5001,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5002,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5003,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5004,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5005,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5006,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5007,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5008,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5009,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5010,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5011,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5012,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5013,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5014,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5015,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5016,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5017,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5018,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5019,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5020,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5021,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5022,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5023,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5024,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5025,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5026,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5027,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5028,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5029,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5030,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5031,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5032,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5033,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5034,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5035,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5036,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5037,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5038,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5039,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5040,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5041,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5042,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5043,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5044,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5045,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5046,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5047,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5048,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5049,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5050,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5051,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5052,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5053,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5054,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5055,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5056,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5057,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5058,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5059,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5060,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5061,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5062,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5063,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5064,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5065,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5066,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5067,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5068,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5069,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5070,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5071,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5072,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5073,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5074,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5075,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5076,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5077,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
5078,-0.556702492098939,0.0,-0.3396104339438513,0.0,0.9369609740659388,0.0,-0.8099452350131308,0.0
